runda,ruch,remaining_lives,is_game_over,score,collected_points 
87,24,False,70,"{'point': 7, 'energizer': 0}"
87,25,False,80,"{'point': 8, 'energizer': 0}"
87,26,False,80,"{'point': 8, 'energizer': 0}"
87,27,False,80,"{'point': 8, 'energizer': 0}"
87,28,False,80,"{'point': 8, 'energizer': 0}"
87,29,False,80,"{'point': 8, 'energizer': 0}"
87,30,False,80,"{'point': 8, 'energizer': 0}"
87,31,False,80,"{'point': 8, 'energizer': 0}"
87,32,False,80,"{'point': 8, 'energizer': 0}"
87,33,False,80,"{'point': 8, 'energizer': 0}"
87,34,False,80,"{'point': 8, 'energizer': 0}"
87,35,False,80,"{'point': 8, 'energizer': 0}"
87,36,False,80,"{'point': 8, 'energizer': 0}"
87,37,False,80,"{'point': 8, 'energizer': 0}"
87,38,False,80,"{'point': 8, 'energizer': 0}"
87,39,False,90,"{'point': 9, 'energizer': 0}"
87,40,False,90,"{'point': 9, 'energizer': 0}"
87,41,False,90,"{'point': 9, 'energizer': 0}"
87,42,True,-410,"{'point': 9, 'energizer': 0}"
88,0,False,0,"{'point': 0, 'energizer': 0}"
88,0,False,0,"{'point': 0, 'energizer': 0}"
88,1,False,0,"{'point': 0, 'energizer': 0}"
88,2,False,0,"{'point': 0, 'energizer': 0}"
88,3,False,0,"{'point': 0, 'energizer': 0}"
88,4,False,0,"{'point': 0, 'energizer': 0}"
88,5,False,0,"{'point': 0, 'energizer': 0}"
88,6,False,0,"{'point': 0, 'energizer': 0}"
88,7,False,0,"{'point': 0, 'energizer': 0}"
88,8,False,10,"{'point': 1, 'energizer': 0}"
88,9,False,20,"{'point': 2, 'energizer': 0}"
88,10,False,30,"{'point': 3, 'energizer': 0}"
88,11,False,40,"{'point': 4, 'energizer': 0}"
88,12,False,50,"{'point': 5, 'energizer': 0}"
88,13,False,60,"{'point': 6, 'energizer': 0}"
88,14,False,70,"{'point': 7, 'energizer': 0}"
88,15,False,80,"{'point': 8, 'energizer': 0}"
88,16,False,80,"{'point': 8, 'energizer': 0}"
88,17,False,80,"{'point': 8, 'energizer': 0}"
88,18,False,80,"{'point': 8, 'energizer': 0}"
88,19,False,80,"{'point': 8, 'energizer': 0}"
88,20,False,80,"{'point': 8, 'energizer': 0}"
88,21,False,80,"{'point': 8, 'energizer': 0}"
88,22,False,80,"{'point': 8, 'energizer': 0}"
88,23,False,80,"{'point': 8, 'energizer': 0}"
88,24,False,80,"{'point': 8, 'energizer': 0}"
88,25,False,80,"{'point': 8, 'energizer': 0}"
88,26,False,80,"{'point': 8, 'energizer': 0}"
88,27,False,80,"{'point': 8, 'energizer': 0}"
88,28,False,80,"{'point': 8, 'energizer': 0}"
88,29,False,80,"{'point': 8, 'energizer': 0}"
88,30,False,80,"{'point': 8, 'energizer': 0}"
88,31,False,80,"{'point': 8, 'energizer': 0}"
88,32,False,80,"{'point': 8, 'energizer': 0}"
88,33,False,80,"{'point': 8, 'energizer': 0}"
88,34,False,80,"{'point': 8, 'energizer': 0}"
88,35,False,80,"{'point': 8, 'energizer': 0}"
88,36,False,80,"{'point': 8, 'energizer': 0}"
88,37,False,80,"{'point': 8, 'energizer': 0}"
88,38,True,-410,"{'point': 9, 'energizer': 0}"
89,0,False,0,"{'point': 0, 'energizer': 0}"
89,0,False,0,"{'point': 0, 'energizer': 0}"
89,1,False,0,"{'point': 0, 'energizer': 0}"
89,2,False,0,"{'point': 0, 'energizer': 0}"
89,3,False,0,"{'point': 0, 'energizer': 0}"
89,4,False,0,"{'point': 0, 'energizer': 0}"
89,5,False,0,"{'point': 0, 'energizer': 0}"
89,6,False,0,"{'point': 0, 'energizer': 0}"
89,7,False,0,"{'point': 0, 'energizer': 0}"
89,8,False,10,"{'point': 1, 'energizer': 0}"
89,9,False,20,"{'point': 2, 'energizer': 0}"
89,10,False,30,"{'point': 3, 'energizer': 0}"
89,11,False,30,"{'point': 3, 'energizer': 0}"
89,12,False,30,"{'point': 3, 'energizer': 0}"
89,13,False,30,"{'point': 3, 'energizer': 0}"
89,14,False,30,"{'point': 3, 'energizer': 0}"
89,15,False,30,"{'point': 3, 'energizer': 0}"
89,16,False,30,"{'point': 3, 'energizer': 0}"
89,17,False,30,"{'point': 3, 'energizer': 0}"
89,18,False,40,"{'point': 4, 'energizer': 0}"
89,19,False,40,"{'point': 4, 'energizer': 0}"
89,20,False,40,"{'point': 4, 'energizer': 0}"
89,21,False,40,"{'point': 4, 'energizer': 0}"
89,22,False,40,"{'point': 4, 'energizer': 0}"
89,23,False,40,"{'point': 4, 'energizer': 0}"
89,24,False,40,"{'point': 4, 'energizer': 0}"
89,25,False,40,"{'point': 4, 'energizer': 0}"
89,26,False,40,"{'point': 4, 'energizer': 0}"
89,27,False,40,"{'point': 4, 'energizer': 0}"
89,28,False,40,"{'point': 4, 'energizer': 0}"
89,29,False,50,"{'point': 5, 'energizer': 0}"
89,30,False,50,"{'point': 5, 'energizer': 0}"
89,31,False,50,"{'point': 5, 'energizer': 0}"
89,32,False,60,"{'point': 6, 'energizer': 0}"
89,33,False,60,"{'point': 6, 'energizer': 0}"
89,34,False,60,"{'point': 6, 'energizer': 0}"
89,35,False,60,"{'point': 6, 'energizer': 0}"
89,36,False,60,"{'point': 6, 'energizer': 0}"
89,37,False,60,"{'point': 6, 'energizer': 0}"
89,38,False,60,"{'point': 6, 'energizer': 0}"
89,39,False,60,"{'point': 6, 'energizer': 0}"
89,40,False,60,"{'point': 6, 'energizer': 0}"
89,41,False,60,"{'point': 6, 'energizer': 0}"
89,42,False,60,"{'point': 6, 'energizer': 0}"
89,43,False,60,"{'point': 6, 'energizer': 0}"
89,44,False,60,"{'point': 6, 'energizer': 0}"
89,45,False,60,"{'point': 6, 'energizer': 0}"
89,46,False,60,"{'point': 6, 'energizer': 0}"
89,47,False,60,"{'point': 6, 'energizer': 0}"
89,48,False,60,"{'point': 6, 'energizer': 0}"
89,49,False,60,"{'point': 6, 'energizer': 0}"
89,50,True,-440,"{'point': 6, 'energizer': 0}"
90,0,False,0,"{'point': 0, 'energizer': 0}"
90,0,False,0,"{'point': 0, 'energizer': 0}"
90,1,False,0,"{'point': 0, 'energizer': 0}"
90,2,False,0,"{'point': 0, 'energizer': 0}"
90,3,False,0,"{'point': 0, 'energizer': 0}"
90,4,False,0,"{'point': 0, 'energizer': 0}"
90,5,False,0,"{'point': 0, 'energizer': 0}"
90,6,False,0,"{'point': 0, 'energizer': 0}"
90,7,False,0,"{'point': 0, 'energizer': 0}"
90,8,False,10,"{'point': 1, 'energizer': 0}"
90,9,False,20,"{'point': 2, 'energizer': 0}"
90,10,False,30,"{'point': 3, 'energizer': 0}"
90,11,False,40,"{'point': 4, 'energizer': 0}"
90,12,False,50,"{'point': 5, 'energizer': 0}"
90,13,False,60,"{'point': 6, 'energizer': 0}"
90,14,False,70,"{'point': 7, 'energizer': 0}"
90,15,False,80,"{'point': 8, 'energizer': 0}"
90,16,False,80,"{'point': 8, 'energizer': 0}"
90,17,False,80,"{'point': 8, 'energizer': 0}"
90,18,False,80,"{'point': 8, 'energizer': 0}"
90,19,False,80,"{'point': 8, 'energizer': 0}"
90,20,False,80,"{'point': 8, 'energizer': 0}"
90,21,False,80,"{'point': 8, 'energizer': 0}"
90,22,False,80,"{'point': 8, 'energizer': 0}"
90,23,False,80,"{'point': 8, 'energizer': 0}"
90,24,False,80,"{'point': 8, 'energizer': 0}"
90,25,False,80,"{'point': 8, 'energizer': 0}"
90,26,False,80,"{'point': 8, 'energizer': 0}"
90,27,False,80,"{'point': 8, 'energizer': 0}"
90,28,False,80,"{'point': 8, 'energizer': 0}"
90,29,False,80,"{'point': 8, 'energizer': 0}"
90,30,False,80,"{'point': 8, 'energizer': 0}"
90,31,False,80,"{'point': 8, 'energizer': 0}"
90,32,False,80,"{'point': 8, 'energizer': 0}"
90,33,False,80,"{'point': 8, 'energizer': 0}"
90,34,False,80,"{'point': 8, 'energizer': 0}"
90,35,True,-420,"{'point': 8, 'energizer': 0}"
91,0,False,0,"{'point': 0, 'energizer': 0}"
91,0,False,0,"{'point': 0, 'energizer': 0}"
91,1,False,0,"{'point': 0, 'energizer': 0}"
91,2,False,0,"{'point': 0, 'energizer': 0}"
91,3,False,0,"{'point': 0, 'energizer': 0}"
91,4,False,0,"{'point': 0, 'energizer': 0}"
91,5,False,0,"{'point': 0, 'energizer': 0}"
91,6,False,0,"{'point': 0, 'energizer': 0}"
91,7,False,0,"{'point': 0, 'energizer': 0}"
91,8,False,10,"{'point': 1, 'energizer': 0}"
91,9,False,20,"{'point': 2, 'energizer': 0}"
91,10,False,30,"{'point': 3, 'energizer': 0}"
91,11,False,40,"{'point': 4, 'energizer': 0}"
91,12,False,50,"{'point': 5, 'energizer': 0}"
91,13,False,60,"{'point': 6, 'energizer': 0}"
91,14,False,70,"{'point': 7, 'energizer': 0}"
91,15,False,80,"{'point': 8, 'energizer': 0}"
91,16,False,80,"{'point': 8, 'energizer': 0}"
91,17,False,80,"{'point': 8, 'energizer': 0}"
91,18,False,80,"{'point': 8, 'energizer': 0}"
91,19,False,80,"{'point': 8, 'energizer': 0}"
91,20,False,80,"{'point': 8, 'energizer': 0}"
91,21,False,80,"{'point': 8, 'energizer': 0}"
91,22,False,80,"{'point': 8, 'energizer': 0}"
91,23,False,80,"{'point': 8, 'energizer': 0}"
91,24,False,90,"{'point': 9, 'energizer': 0}"
91,25,False,90,"{'point': 9, 'energizer': 0}"
91,26,False,90,"{'point': 9, 'energizer': 0}"
91,27,False,90,"{'point': 9, 'energizer': 0}"
91,28,False,90,"{'point': 9, 'energizer': 0}"
91,29,False,90,"{'point': 9, 'energizer': 0}"
91,30,False,90,"{'point': 9, 'energizer': 0}"
91,31,False,90,"{'point': 9, 'energizer': 0}"
91,32,False,90,"{'point': 9, 'energizer': 0}"
91,33,False,100,"{'point': 10, 'energizer': 0}"
91,34,False,100,"{'point': 10, 'energizer': 0}"
91,35,False,100,"{'point': 10, 'energizer': 0}"
91,36,False,110,"{'point': 11, 'energizer': 0}"
91,37,False,110,"{'point': 11, 'energizer': 0}"
91,38,False,110,"{'point': 11, 'energizer': 0}"
91,39,False,110,"{'point': 11, 'energizer': 0}"
91,40,False,110,"{'point': 11, 'energizer': 0}"
91,41,False,110,"{'point': 11, 'energizer': 0}"
91,42,False,110,"{'point': 11, 'energizer': 0}"
91,43,False,110,"{'point': 11, 'energizer': 0}"
91,44,True,-390,"{'point': 11, 'energizer': 0}"
92,0,False,0,"{'point': 0, 'energizer': 0}"
92,0,False,0,"{'point': 0, 'energizer': 0}"
92,1,False,0,"{'point': 0, 'energizer': 0}"
92,2,False,0,"{'point': 0, 'energizer': 0}"
92,3,False,0,"{'point': 0, 'energizer': 0}"
92,4,False,0,"{'point': 0, 'energizer': 0}"
92,5,False,10,"{'point': 1, 'energizer': 0}"
92,6,False,20,"{'point': 2, 'energizer': 0}"
92,7,False,30,"{'point': 3, 'energizer': 0}"
92,8,False,30,"{'point': 3, 'energizer': 0}"
92,9,False,30,"{'point': 3, 'energizer': 0}"
92,10,False,30,"{'point': 3, 'energizer': 0}"
92,11,False,30,"{'point': 3, 'energizer': 0}"
92,12,False,30,"{'point': 3, 'energizer': 0}"
92,13,False,30,"{'point': 3, 'energizer': 0}"
92,14,False,30,"{'point': 3, 'energizer': 0}"
92,15,False,30,"{'point': 3, 'energizer': 0}"
92,16,False,30,"{'point': 3, 'energizer': 0}"
92,17,False,30,"{'point': 3, 'energizer': 0}"
92,18,False,40,"{'point': 4, 'energizer': 0}"
92,19,False,50,"{'point': 5, 'energizer': 0}"
92,20,False,60,"{'point': 6, 'energizer': 0}"
92,21,False,70,"{'point': 7, 'energizer': 0}"
92,22,False,80,"{'point': 8, 'energizer': 0}"
92,23,False,80,"{'point': 8, 'energizer': 0}"
92,24,False,80,"{'point': 8, 'energizer': 0}"
92,25,False,80,"{'point': 8, 'energizer': 0}"
92,26,False,80,"{'point': 8, 'energizer': 0}"
92,27,False,80,"{'point': 8, 'energizer': 0}"
92,28,False,80,"{'point': 8, 'energizer': 0}"
92,29,False,80,"{'point': 8, 'energizer': 0}"
92,30,False,80,"{'point': 8, 'energizer': 0}"
92,31,False,80,"{'point': 8, 'energizer': 0}"
92,32,False,80,"{'point': 8, 'energizer': 0}"
92,33,False,80,"{'point': 8, 'energizer': 0}"
92,34,False,80,"{'point': 8, 'energizer': 0}"
92,35,False,80,"{'point': 8, 'energizer': 0}"
92,36,False,80,"{'point': 8, 'energizer': 0}"
92,37,False,80,"{'point': 8, 'energizer': 0}"
92,38,False,80,"{'point': 8, 'energizer': 0}"
92,39,False,80,"{'point': 8, 'energizer': 0}"
92,40,True,-420,"{'point': 8, 'energizer': 0}"
93,0,False,0,"{'point': 0, 'energizer': 0}"
93,0,False,0,"{'point': 0, 'energizer': 0}"
93,1,False,0,"{'point': 0, 'energizer': 0}"
93,2,False,0,"{'point': 0, 'energizer': 0}"
93,3,False,0,"{'point': 0, 'energizer': 0}"
93,4,False,0,"{'point': 0, 'energizer': 0}"
93,5,False,0,"{'point': 0, 'energizer': 0}"
93,6,False,0,"{'point': 0, 'energizer': 0}"
93,7,False,10,"{'point': 1, 'energizer': 0}"
93,8,False,20,"{'point': 2, 'energizer': 0}"
93,9,False,20,"{'point': 2, 'energizer': 0}"
93,10,False,20,"{'point': 2, 'energizer': 0}"
93,11,False,20,"{'point': 2, 'energizer': 0}"
93,12,False,20,"{'point': 2, 'energizer': 0}"
93,13,False,20,"{'point': 2, 'energizer': 0}"
93,14,False,20,"{'point': 2, 'energizer': 0}"
93,15,False,20,"{'point': 2, 'energizer': 0}"
93,16,False,20,"{'point': 2, 'energizer': 0}"
93,17,False,20,"{'point': 2, 'energizer': 0}"
93,18,False,30,"{'point': 3, 'energizer': 0}"
93,19,False,40,"{'point': 4, 'energizer': 0}"
93,20,False,50,"{'point': 5, 'energizer': 0}"
93,21,False,60,"{'point': 6, 'energizer': 0}"
93,22,False,70,"{'point': 7, 'energizer': 0}"
93,23,False,70,"{'point': 7, 'energizer': 0}"
93,24,False,70,"{'point': 7, 'energizer': 0}"
93,25,False,70,"{'point': 7, 'energizer': 0}"
93,26,False,70,"{'point': 7, 'energizer': 0}"
93,27,False,70,"{'point': 7, 'energizer': 0}"
93,28,False,70,"{'point': 7, 'energizer': 0}"
93,29,False,70,"{'point': 7, 'energizer': 0}"
93,30,False,70,"{'point': 7, 'energizer': 0}"
93,31,False,70,"{'point': 7, 'energizer': 0}"
93,32,False,70,"{'point': 7, 'energizer': 0}"
93,33,False,70,"{'point': 7, 'energizer': 0}"
93,34,False,70,"{'point': 7, 'energizer': 0}"
93,35,False,70,"{'point': 7, 'energizer': 0}"
93,36,False,70,"{'point': 7, 'energizer': 0}"
93,37,False,70,"{'point': 7, 'energizer': 0}"
93,38,False,70,"{'point': 7, 'energizer': 0}"
93,39,False,70,"{'point': 7, 'energizer': 0}"
93,40,False,70,"{'point': 7, 'energizer': 0}"
93,41,False,80,"{'point': 8, 'energizer': 0}"
93,42,False,80,"{'point': 8, 'energizer': 0}"
93,43,False,80,"{'point': 8, 'energizer': 0}"
93,44,False,80,"{'point': 8, 'energizer': 0}"
93,45,False,80,"{'point': 8, 'energizer': 0}"
93,46,False,80,"{'point': 8, 'energizer': 0}"
93,47,False,80,"{'point': 8, 'energizer': 0}"
93,48,False,80,"{'point': 8, 'energizer': 0}"
93,49,False,80,"{'point': 8, 'energizer': 0}"
93,50,False,80,"{'point': 8, 'energizer': 0}"
93,51,False,80,"{'point': 8, 'energizer': 0}"
93,52,False,80,"{'point': 8, 'energizer': 0}"
93,53,True,-420,"{'point': 8, 'energizer': 0}"
94,0,False,0,"{'point': 0, 'energizer': 0}"
94,0,False,0,"{'point': 0, 'energizer': 0}"
94,1,False,0,"{'point': 0, 'energizer': 0}"
94,2,False,0,"{'point': 0, 'energizer': 0}"
94,3,False,0,"{'point': 0, 'energizer': 0}"
94,4,False,0,"{'point': 0, 'energizer': 0}"
94,5,False,10,"{'point': 1, 'energizer': 0}"
94,6,False,20,"{'point': 2, 'energizer': 0}"
94,7,False,30,"{'point': 3, 'energizer': 0}"
94,8,False,40,"{'point': 4, 'energizer': 0}"
94,9,False,50,"{'point': 5, 'energizer': 0}"
94,10,False,60,"{'point': 6, 'energizer': 0}"
94,11,False,70,"{'point': 7, 'energizer': 0}"
94,12,False,80,"{'point': 8, 'energizer': 0}"
94,13,False,80,"{'point': 8, 'energizer': 0}"
94,14,False,80,"{'point': 8, 'energizer': 0}"
94,15,False,80,"{'point': 8, 'energizer': 0}"
94,16,False,80,"{'point': 8, 'energizer': 0}"
94,17,False,80,"{'point': 8, 'energizer': 0}"
94,18,False,80,"{'point': 8, 'energizer': 0}"
94,19,False,80,"{'point': 8, 'energizer': 0}"
94,20,False,80,"{'point': 8, 'energizer': 0}"
94,21,False,80,"{'point': 8, 'energizer': 0}"
94,22,False,80,"{'point': 8, 'energizer': 0}"
94,23,False,80,"{'point': 8, 'energizer': 0}"
94,24,False,80,"{'point': 8, 'energizer': 0}"
94,25,False,80,"{'point': 8, 'energizer': 0}"
94,26,False,80,"{'point': 8, 'energizer': 0}"
94,27,False,80,"{'point': 8, 'energizer': 0}"
94,28,False,80,"{'point': 8, 'energizer': 0}"
94,29,False,80,"{'point': 8, 'energizer': 0}"
94,30,False,80,"{'point': 8, 'energizer': 0}"
94,31,False,80,"{'point': 8, 'energizer': 0}"
94,32,False,80,"{'point': 8, 'energizer': 0}"
94,33,False,80,"{'point': 8, 'energizer': 0}"
94,34,False,80,"{'point': 8, 'energizer': 0}"
94,35,False,80,"{'point': 8, 'energizer': 0}"
94,36,False,80,"{'point': 8, 'energizer': 0}"
94,37,False,80,"{'point': 8, 'energizer': 0}"
94,38,False,80,"{'point': 8, 'energizer': 0}"
94,39,False,80,"{'point': 8, 'energizer': 0}"
94,40,False,80,"{'point': 8, 'energizer': 0}"
94,41,False,80,"{'point': 8, 'energizer': 0}"
94,42,False,80,"{'point': 8, 'energizer': 0}"
94,43,False,80,"{'point': 8, 'energizer': 0}"
94,44,False,80,"{'point': 8, 'energizer': 0}"
94,45,False,80,"{'point': 8, 'energizer': 0}"
94,46,False,80,"{'point': 8, 'energizer': 0}"
94,47,False,80,"{'point': 8, 'energizer': 0}"
94,48,True,-420,"{'point': 8, 'energizer': 0}"
95,0,False,0,"{'point': 0, 'energizer': 0}"
95,0,False,0,"{'point': 0, 'energizer': 0}"
95,1,False,0,"{'point': 0, 'energizer': 0}"
95,2,False,0,"{'point': 0, 'energizer': 0}"
95,3,False,0,"{'point': 0, 'energizer': 0}"
95,4,False,0,"{'point': 0, 'energizer': 0}"
95,5,False,10,"{'point': 1, 'energizer': 0}"
95,6,False,20,"{'point': 2, 'energizer': 0}"
95,7,False,30,"{'point': 3, 'energizer': 0}"
95,8,False,40,"{'point': 4, 'energizer': 0}"
95,9,False,40,"{'point': 4, 'energizer': 0}"
95,10,False,40,"{'point': 4, 'energizer': 0}"
95,11,False,50,"{'point': 5, 'energizer': 0}"
95,12,False,60,"{'point': 6, 'energizer': 0}"
95,13,False,70,"{'point': 7, 'energizer': 0}"
95,14,False,80,"{'point': 8, 'energizer': 0}"
95,15,False,80,"{'point': 8, 'energizer': 0}"
95,16,False,80,"{'point': 8, 'energizer': 0}"
95,17,False,80,"{'point': 8, 'energizer': 0}"
95,18,False,80,"{'point': 8, 'energizer': 0}"
95,19,False,80,"{'point': 8, 'energizer': 0}"
95,20,False,80,"{'point': 8, 'energizer': 0}"
95,21,False,80,"{'point': 8, 'energizer': 0}"
95,22,False,80,"{'point': 8, 'energizer': 0}"
95,23,False,80,"{'point': 8, 'energizer': 0}"
95,24,False,80,"{'point': 8, 'energizer': 0}"
95,25,False,80,"{'point': 8, 'energizer': 0}"
95,26,False,80,"{'point': 8, 'energizer': 0}"
95,27,False,80,"{'point': 8, 'energizer': 0}"
95,28,False,80,"{'point': 8, 'energizer': 0}"
95,29,False,80,"{'point': 8, 'energizer': 0}"
95,30,False,80,"{'point': 8, 'energizer': 0}"
95,31,False,80,"{'point': 8, 'energizer': 0}"
95,32,False,90,"{'point': 9, 'energizer': 0}"
95,33,False,90,"{'point': 9, 'energizer': 0}"
95,34,False,90,"{'point': 9, 'energizer': 0}"
95,35,False,100,"{'point': 10, 'energizer': 0}"
95,36,False,100,"{'point': 10, 'energizer': 0}"
95,37,False,100,"{'point': 10, 'energizer': 0}"
95,38,False,100,"{'point': 10, 'energizer': 0}"
95,39,False,100,"{'point': 10, 'energizer': 0}"
95,40,False,100,"{'point': 10, 'energizer': 0}"
95,41,False,100,"{'point': 10, 'energizer': 0}"
95,42,False,100,"{'point': 10, 'energizer': 0}"
95,43,False,100,"{'point': 10, 'energizer': 0}"
95,44,False,110,"{'point': 11, 'energizer': 0}"
95,45,False,110,"{'point': 11, 'energizer': 0}"
95,46,False,110,"{'point': 11, 'energizer': 0}"
95,47,False,110,"{'point': 11, 'energizer': 0}"
95,48,True,-390,"{'point': 11, 'energizer': 0}"
96,0,False,0,"{'point': 0, 'energizer': 0}"
96,0,False,0,"{'point': 0, 'energizer': 0}"
96,1,False,0,"{'point': 0, 'energizer': 0}"
96,2,False,0,"{'point': 0, 'energizer': 0}"
96,3,False,0,"{'point': 0, 'energizer': 0}"
96,4,False,0,"{'point': 0, 'energizer': 0}"
96,5,False,10,"{'point': 1, 'energizer': 0}"
96,6,False,20,"{'point': 2, 'energizer': 0}"
96,7,False,30,"{'point': 3, 'energizer': 0}"
96,8,False,40,"{'point': 4, 'energizer': 0}"
96,9,False,50,"{'point': 5, 'energizer': 0}"
96,10,False,60,"{'point': 6, 'energizer': 0}"
96,11,False,70,"{'point': 7, 'energizer': 0}"
96,12,False,80,"{'point': 8, 'energizer': 0}"
96,13,False,80,"{'point': 8, 'energizer': 0}"
96,14,False,80,"{'point': 8, 'energizer': 0}"
96,15,False,80,"{'point': 8, 'energizer': 0}"
96,16,False,80,"{'point': 8, 'energizer': 0}"
96,17,False,80,"{'point': 8, 'energizer': 0}"
96,18,False,80,"{'point': 8, 'energizer': 0}"
96,19,False,80,"{'point': 8, 'energizer': 0}"
96,20,False,80,"{'point': 8, 'energizer': 0}"
96,21,False,80,"{'point': 8, 'energizer': 0}"
96,22,False,80,"{'point': 8, 'energizer': 0}"
96,23,False,80,"{'point': 8, 'energizer': 0}"
96,24,False,80,"{'point': 8, 'energizer': 0}"
96,25,False,80,"{'point': 8, 'energizer': 0}"
96,26,False,80,"{'point': 8, 'energizer': 0}"
96,27,False,80,"{'point': 8, 'energizer': 0}"
96,28,False,80,"{'point': 8, 'energizer': 0}"
96,29,False,80,"{'point': 8, 'energizer': 0}"
96,30,False,80,"{'point': 8, 'energizer': 0}"
96,31,False,80,"{'point': 8, 'energizer': 0}"
96,32,False,80,"{'point': 8, 'energizer': 0}"
96,33,False,80,"{'point': 8, 'energizer': 0}"
96,34,False,80,"{'point': 8, 'energizer': 0}"
96,35,False,80,"{'point': 8, 'energizer': 0}"
